_id,date,land_area,price_total,price_per_m2,subdistrict,regency,log_land_area,log_price_total,log_price_per_m2,land_area_cat
666f158fc15b7e02f909c23a,2024-05-12 00:00:00,100.0,700000000.0,7000000.0,Denpasar Selatan,Denpasar,4.605170185988092,20.36659089300768,15.761420707019587,small
666f158fc15b7e02f909c23b,2024-05-12 00:00:00,150.0,1275000000.0,8500000.0,Denpasar Selatan,Denpasar,5.0106352940962555,20.9662120155568,15.955576721460545,small
666f158fc15b7e02f909c23c,2024-05-14 00:00:00,276.0,883200000.0,3200000.0,Kuta Selatan,Badung,5.62040086571715,20.599062233487103,14.978661367769956,small
666f158fc15b7e02f909c23d,2024-05-12 00:00:00,200.0,1350000000.0,6750000.0,Denpasar Barat,Denpasar,5.298317366548036,21.02337042939675,15.725053062848712,small
666f158fc15b7e02f909c23e,2024-05-12 00:00:00,2000.0,2000000000.0,1000000.0,Kuta Selatan,Badung,7.600902459542082,21.416413017506358,13.815510557964274,medium
666f158fc15b7e02f909c23f,2024-05-12 00:00:00,20575.0,92587500000.0,4500000.0,Kuta Selatan,Badung,9.93183202554527,25.251419980285817,15.319587954740548,large
666f158fc15b7e02f909c240,2024-05-12 00:00:00,1661.0,21593000000.0,13000000.0,Denpasar Selatan,Denpasar,7.415175109613295,23.795635025039104,16.38045991542581,medium
666f158fc15b7e02f909c241,2024-05-12 00:00:00,2794.0,11874500000.0,4250000.0,Kuta Selatan,Badung,7.935229539816907,23.197659080717507,15.2624295409006,large
666f158fc15b7e02f909c242,2024-05-12 00:00:00,150.0,1275000000.0,8500000.0,Denpasar Selatan,Denpasar,5.0106352940962555,20.9662120155568,15.955576721460545,small
666f158fc15b7e02f909c243,2024-05-12 00:00:00,100.0,750000000.0,7500000.0,Denpasar Barat,Denpasar,4.605170185988092,20.43558376449463,15.830413578506539,small
666f158fc15b7e02f909c244,2024-05-12 00:00:00,150.0,1270000000.0,8466666.666666666,Denpasar Selatan,Denpasar,5.0106352940962555,20.96228273741691,15.951647443320656,small
666f158fc15b7e02f909c245,2024-05-12 00:00:00,100.0,475000000.0,4750000.0,Kuta Selatan,Badung,4.605170185988092,19.978825361998915,15.373655176010823,small
666f158fc15b7e02f909c246,2024-05-12 00:00:00,7500.0,13875000000.0,1850000.0,Pekutatan,Jembrana,8.922658299524402,23.35335449657891,14.430696197054507,large
666f158fc15b7e02f909c247,2024-05-12 00:00:00,200.0,750000000.0,3750000.0,Kuta Selatan,Badung,5.298317366548036,20.43558376449463,15.137266397946593,small
666f158fc15b7e02f909c248,2024-05-12 00:00:00,380.0,6080000000.0,16000000.0,Denpasar Timur,Denpasar,5.940171252720432,22.528270532924488,16.588099280204055,small
666f158fc15b7e02f909c249,2024-05-05 00:00:00,1664.0,3328000000.0,2000000.0,Ubud,Gianyar,7.416979621381154,21.925637359905373,14.508657738524219,medium
666f158fc15b7e02f909c24a,2024-05-12 00:00:00,577.0,9000000000.0,15597920.27729636,Denpasar Selatan,Denpasar,6.3578422665081,22.920490414282632,16.56264814777453,medium
666f158fc15b7e02f909c24b,2024-05-05 00:00:00,200.0,1000000000.0,5000000.0,Ubud,Gianyar,5.298317366548036,20.72326583694641,15.424948470398375,small
666f158fc15b7e02f909c24c,2024-05-05 00:00:00,600.0,3450000000.0,5750000.0,Ubud,Gianyar,6.396929655216146,21.96164006798968,15.564710412773533,medium
666f158fc15b7e02f909c24d,2024-05-05 00:00:00,138.0,625000000.0,4528985.507246377,Ubud,Gianyar,4.927253685157205,20.253262207700676,15.326008522543471,small
666f158fc15b7e02f909c24e,2024-05-12 00:00:00,8300.0,24900000000.0,3000000.0,Sukawati,Gianyar,9.02401079378469,23.938133640417075,14.914122846632385,large
666f158fc15b7e02f909c24f,2024-04-28 00:00:00,220.0,1650000000.0,7500000.0,Denpasar Barat,Denpasar,5.393627546352362,21.2240411248589,15.830413578506539,small
666f158fc15b7e02f909c250,2024-05-12 00:00:00,291.0,1600000000.0,5498281.7869415805,Kuta Selatan,Badung,5.673323267171493,21.193269466192145,15.519946199020653,small
666f158fc15b7e02f909c251,2024-05-12 00:00:00,10400.0,26000000000.0,2500000.0,Kuta Selatan,Badung,9.249561085129464,23.981362374967894,14.73180128983843,large
666f158fc15b7e02f909c252,2024-05-12 00:00:00,577.0,9000000000.0,15597920.27729636,Denpasar Selatan,Denpasar,6.3578422665081,22.920490414282632,16.56264814777453,medium
666f158fc15b7e02f909c253,2024-05-12 00:00:00,150.0,1275000000.0,8500000.0,Denpasar Selatan,Denpasar,5.0106352940962555,20.9662120155568,15.955576721460545,small
666f158fc15b7e02f909c254,2024-05-12 00:00:00,800.0,1480000000.0,1850000.0,Kerambitan,Tabanan,6.684611727667927,21.115307924722433,14.430696197054507,medium
666f158fc15b7e02f909c255,2024-05-12 00:00:00,2600.0,10010000000.0,3850000.0,Ubud,Gianyar,7.8632667240095735,23.02685043027354,15.163583706263967,medium
666f158fc15b7e02f909c256,2024-05-12 00:00:00,240.0,1560000000.0,6500000.0,Kuta Selatan,Badung,5.480638923341991,21.16795165820786,15.687312734865866,small
666f158fc15b7e02f909c257,2024-05-12 00:00:00,200.0,1100000000.0,5500000.0,Kuta Selatan,Badung,5.298317366548036,20.818576016750736,15.520258650202699,small
666f158fc15b7e02f909c258,2024-05-12 00:00:00,3420.0,25650000000.0,7500000.0,Kuta Utara,Badung,8.13739583005665,23.96780940856319,15.830413578506539,large
666f158fc15b7e02f909c259,2024-05-12 00:00:00,4166.0,21871500000.0,5250000.0,Denpasar Timur,Denpasar,8.334711621820917,23.808450256388724,15.473738634567807,large
666f158fc15b7e02f909c25a,2024-05-12 00:00:00,900.0,8820000000.0,9800000.0,Kuta Utara,Badung,6.802394763324311,22.900287706965113,16.0978929436408,medium
666f158fc15b7e02f909c25b,2024-05-12 00:00:00,6676.0,106816000000.0,16000000.0,Kuta Selatan,Badung,8.806274284781725,25.39437356498578,16.588099280204055,large
666f158fc15b7e02f909c25c,2024-05-12 00:00:00,3126.0,60957000000.0,19500000.0,Kuta Selatan,Badung,8.047509510981422,24.833434534515398,16.785925023533974,large
666f158fc15b7e02f909c25d,2024-05-12 00:00:00,50000.0,50000000000.0,1000000.0,Abang,Karangasem,10.819778284410283,24.635288842374557,13.815510557964274,large
666f158fc15b7e02f909c25e,2024-05-12 00:00:00,577.0,9000000000.0,15597920.27729636,Denpasar Selatan,Denpasar,6.3578422665081,22.920490414282632,16.56264814777453,medium
666f158fc15b7e02f909c25f,2024-05-12 00:00:00,250.0,3250000000.0,13000000.0,Mengwi,Badung,5.521460917862246,21.901920833288056,16.38045991542581,small
666f158fc15b7e02f909c260,2024-05-12 00:00:00,2170.0,18400000000.0,8479262.67281106,Kuta Selatan,Badung,7.682482446534506,23.63561650156135,15.953134055026846,medium
666f158fc15b7e02f909c261,2024-05-12 00:00:00,880.0,7700000000.0,8750000.0,Denpasar Selatan,Denpasar,6.779921907472252,22.764486165806048,15.984564258333798,medium
666f158fc15b7e02f909c262,2024-05-12 00:00:00,175.0,1100000000.0,6285714.285714285,Denpasar Selatan,Denpasar,5.1647859739235145,20.818576016750736,15.653790042827222,small
666f158fc15b7e02f909c263,2024-05-12 00:00:00,180.0,1200000000.0,6666666.666666667,Denpasar Timur,Denpasar,5.19295685089021,20.905587393740365,15.712630542850155,small
666f158fc15b7e02f909c264,2024-05-12 00:00:00,8200.0,4920000000.0,600000.0,Tegallalang,Gianyar,9.011889433252344,22.316574367450627,13.304684934198283,large
666f158fc15b7e02f909c265,2024-05-12 00:00:00,500.0,5000000000.0,10000000.0,Denpasar Timur,Denpasar,6.214608098422191,22.33270374938051,16.11809565095832,medium
666f158fc15b7e02f909c266,2024-05-12 00:00:00,248.0,744000000.0,3000000.0,Ubud,Gianyar,5.5134287461649825,20.427551592797364,14.914122846632385,small
666f158fc15b7e02f909c267,2024-05-12 00:00:00,3420.0,25650000000.0,7500000.0,Kuta Utara,Badung,8.13739583005665,23.96780940856319,15.830413578506539,large
666f158fc15b7e02f909c268,2024-05-12 00:00:00,19000.0,51300000000.0,2700000.0,Abiansemal,Badung,9.852194258148577,24.660956589123135,14.808762330974558,large
666f158fc15b7e02f909c269,2024-05-12 00:00:00,375.0,2150000000.0,5733333.333333333,Kuta Selatan,Badung,5.926926025970411,21.488733679085982,15.561807653115572,small
666f158fc15b7e02f909c26a,2024-05-12 00:00:00,3000.0,13500000000.0,4500000.0,Kuta Selatan,Badung,8.006367567650246,23.325955522390796,15.319587954740548,large
666f158fc15b7e02f909c26b,2024-05-12 00:00:00,3370.0,23500000000.0,6973293.768545994,Denpasar Selatan,Denpasar,8.122668023346407,23.880266258096526,15.757598234750118,large
666f158fc15b7e02f909c26c,2024-05-12 00:00:00,42000.0,191000000000.0,4547619.047619048,Gianyar,Gianyar,10.645424897265505,25.975539264993042,15.330114367727536,large
666f158fc15b7e02f909c26d,2024-05-19 00:00:00,470.0,2961000000.0,6300000.0,Kediri,Tabanan,6.152732694704104,21.808792886065866,15.65606019136176,medium
666f158fc15b7e02f909c26e,2024-05-12 00:00:00,1000.0,5500000000.0,5500000.0,Kuta Selatan,Badung,6.907755278982137,22.428013929184836,15.520258650202699,medium
666f158fc15b7e02f909c26f,2024-05-05 00:00:00,1200.0,6600000000.0,5500000.0,Kuta Selatan,Badung,7.090076835776092,22.61033548597879,15.520258650202699,medium
666f158fc15b7e02f909c270,2024-05-12 00:00:00,150.0,1275000000.0,8500000.0,Denpasar Selatan,Denpasar,5.0106352940962555,20.9662120155568,15.955576721460545,small
666f158fc15b7e02f909c271,2024-05-12 00:00:00,900.0,5400000000.0,6000000.0,Kuta Selatan,Badung,6.802394763324311,22.40966479051664,15.60727002719233,medium
666f158fc15b7e02f909c272,2024-05-12 00:00:00,200.0,750000000.0,3750000.0,Kuta Selatan,Badung,5.298317366548036,20.43558376449463,15.137266397946593,small
666f158fc15b7e02f909c273,2024-05-12 00:00:00,350.0,1800000000.0,5142857.142857143,Sukawati,Gianyar,5.857933154483459,21.31105250184853,15.453119347365071,small
666f158fc15b7e02f909c274,2024-05-12 00:00:00,950.0,6170000000.0,6494736.842105263,Kuta Selatan,Badung,6.856461984594587,22.542964674863708,15.686502690269121,medium
666f158fc15b7e02f909c275,2024-05-12 00:00:00,10000.0,35000000000.0,3500000.0,Kuta Selatan,Badung,9.210340371976184,24.278613898435825,15.068273526459642,large
666f158fc15b7e02f909c276,2024-05-12 00:00:00,150.0,1270000000.0,8466666.666666666,Denpasar Selatan,Denpasar,5.0106352940962555,20.96228273741691,15.951647443320656,small
666f158fc15b7e02f909c277,2024-05-12 00:00:00,1060.0,8500000000.0,8018867.924528302,Kuta Selatan,Badung,6.966024187106113,22.863332000442682,15.89730781333657,medium
666f158fc15b7e02f909c278,2024-05-12 00:00:00,2170.0,17500000000.0,8064516.129032258,Kuta Selatan,Badung,7.682482446534506,23.585466717875878,15.902984271341374,medium
666f158fc15b7e02f909c279,2024-05-12 00:00:00,163.0,896500000.0,5500000.0,Kuta Selatan,Badung,5.093750200806762,20.614008851009462,15.520258650202699,small
666f158fc15b7e02f909c27a,2024-05-12 00:00:00,200.0,300000000.0,1500000.0,Selemadeg Timur,Tabanan,5.298317366548036,19.519293032620475,14.22097566607244,small
666f158fc15b7e02f909c27b,2024-05-12 00:00:00,1000.0,9000000000.0,9000000.0,Kuta Selatan,Badung,6.907755278982137,22.920490414282632,16.012735135300492,medium
666f158fc15b7e02f909c27c,2024-05-12 00:00:00,2215.0,6645000000.0,3000000.0,Blahbatuh,Gianyar,7.703007682479236,22.61713052911162,14.914122846632385,medium
666f158fc15b7e02f909c27d,2024-05-12 00:00:00,6150.0,6150000000.0,1000000.0,Selemadeg,Tabanan,8.724207360800564,22.539717918764836,13.815510557964274,large
666f158fc15b7e02f909c27e,2024-05-12 00:00:00,915.0,6405000000.0,7000000.0,Mengwi,Badung,6.818924065275521,22.58034477229511,15.761420707019587,medium
666f158fc15b7e02f909c27f,2024-05-12 00:00:00,300.0,2370000000.0,7900000.0,Kuta Utara,Badung,5.703782474656201,21.58615579209345,15.88237331743725,small
666f158fc15b7e02f909c280,2024-05-12 00:00:00,23000.0,391000000000.0,17000000.0,Kuta Selatan,Badung,10.043249494911286,26.691973396931775,16.64872390202049,large
666f158fc15b7e02f909c281,2024-05-12 00:00:00,400.0,8400000000.0,21000000.0,Mengwi,Badung,5.991464547107982,22.85149754279568,16.860032995687696,small
666f158fc15b7e02f909c282,2024-05-12 00:00:00,300.0,2685000000.0,8950000.0,Denpasar Barat,Denpasar,5.703782474656201,21.71094656490724,16.007164090251038,small
666f158fc15b7e02f909c283,2024-03-20 00:00:00,1800.0,13500000000.0,7500000.0,Kuta Selatan,Badung,7.495541943884256,23.325955522390796,15.830413578506539,medium
666f158fc15b7e02f909c284,2024-03-20 00:00:00,10600.0,350000000000.0,33018867.9245283,Kuta,Badung,9.268609280100158,26.581198991429872,17.31258971132971,large
666f158fc15b7e02f909c285,2024-05-12 00:00:00,175.0,1300000000.0,7428571.428571428,Denpasar Selatan,Denpasar,5.1647859739235145,20.985630101413904,15.820844127490387,small
666f158fc15b7e02f909c286,2024-05-12 00:00:00,300.0,1125000000.0,3750000.0,Kuta Selatan,Badung,5.703782474656201,20.841048872602794,15.137266397946593,small
666f158fc15b7e02f909c287,2024-05-12 00:00:00,660.0,1815000000.0,2750000.0,Kuta Selatan,Badung,6.492239835020471,21.319351304663225,14.827111469642754,medium
666f158fc15b7e02f909c288,2024-01-20 00:00:00,535.0,14500000000.0,27102803.738317758,Kuta Utara,Badung,6.282266746896006,23.39741448637294,17.115147739476935,medium
666f158fc15b7e02f909c289,2024-04-19 00:00:00,1300.0,32500000000.0,25000000.0,Kuta Utara,Badung,7.170119543449628,24.204505926282103,17.034386382832476,medium
666f158fc15b7e02f909c28a,2024-05-12 00:00:00,2500.0,17500000000.0,7000000.0,Kuta Utara,Badung,7.824046010856292,23.585466717875878,15.761420707019587,medium
666f158fc15b7e02f909c28b,2024-05-12 00:00:00,2000.0,32000000000.0,16000000.0,Kuta Utara,Badung,7.600902459542082,24.18900173974614,16.588099280204055,medium
666f158fc15b7e02f909c28c,2024-05-12 00:00:00,400.0,8000000000.0,20000000.0,Kuta Utara,Badung,5.991464547107982,22.80270737862625,16.811242831518264,small
666f158fc15b7e02f909c28d,2024-05-12 00:00:00,175.0,700000000.0,4000000.0,Kuta Selatan,Badung,5.1647859739235145,20.36659089300768,15.201804919084164,small
666f158fc15b7e02f909c28e,2024-05-12 00:00:00,310.0,975000000.0,3145161.290322581,Kuta Selatan,Badung,5.736572297479192,20.69794802896212,14.96137573148293,small
666f158fc15b7e02f909c28f,2024-05-12 00:00:00,237.0,1890000000.0,7974683.544303797,Kuta Selatan,Badung,5.4680601411351315,21.35984266601796,15.891782524882831,small
666f158fc15b7e02f909c290,2024-05-12 00:00:00,1600.0,5600000000.0,3500000.0,Kuta Selatan,Badung,7.3777589082278725,22.446032434687513,15.068273526459642,medium
666f158fc15b7e02f909c291,2024-05-12 00:00:00,7600.0,114000000000.0,15000000.0,Kuta Selatan,Badung,8.935903526274423,25.459464285340907,16.523560759066484,large
666f158fc15b7e02f909c292,2024-05-12 00:00:00,800.0,6400000000.0,8000000.0,Kuta Selatan,Badung,6.684611727667927,22.579563827312036,15.89495209964411,medium
666f158fc15b7e02f909c293,2024-05-12 00:00:00,1500.0,7120000000.0,4746666.666666667,Kuta Selatan,Badung,7.313220387090301,22.686173562370296,15.372953175279994,medium
666f158fc15b7e02f909c294,2024-05-12 00:00:00,920.0,3600000000.0,3913043.4782608696,Kuta Selatan,Badung,6.824373670043086,22.004199682408476,15.179826012365389,medium
666f158fc15b7e02f909c295,2024-05-12 00:00:00,18700.0,93500000000.0,5000000.0,Kuta Selatan,Badung,9.836278802842678,25.26122727324105,15.424948470398375,large
666f158fc15b7e02f909c296,2024-05-12 00:00:00,700.0,2100000000.0,3000000.0,Kuta Selatan,Badung,6.551080335043404,21.46520318167579,14.914122846632385,medium
666f158fc15b7e02f909c297,2024-05-12 00:00:00,2245.0,13400000000.0,5968819.599109132,Kuta Selatan,Badung,7.716460800176355,23.318520543903276,15.602059743726922,medium
666f158fc15b7e02f909c298,2024-05-12 00:00:00,11380.0,6840000000.0,601054.481546573,Negara,Jembrana,9.339612707680322,22.64605356858087,13.306440860900548,large
666f158fc15b7e02f909c299,2024-05-12 00:00:00,3230.0,4840000000.0,1498452.0123839008,Manggis,Karangasem,8.080237416216702,22.300180557674953,14.219943141458248,large
666f158fc15b7e02f909c29a,2024-05-12 00:00:00,7500.0,28100000000.0,3746666.6666666665,Kuta Selatan,Badung,8.922658299524402,24.05903541328611,15.136377113761709,large
666f158fc15b7e02f909c29b,2024-05-12 00:00:00,2000.0,20000000000.0,10000000.0,Kuta Selatan,Badung,7.600902459542082,23.7189981105004,16.11809565095832,medium
666f158fc15b7e02f909c29c,2024-05-12 00:00:00,500.0,2500000000.0,5000000.0,Sukawati,Gianyar,6.214608098422191,21.639556568820566,15.424948470398375,medium
666f158fc15b7e02f909c29d,2024-05-12 00:00:00,170.0,1370000000.0,8058823.529411765,Kuta Selatan,Badung,5.135798437050262,21.038076576786445,15.902278139736183,small
666f158fc15b7e02f909c29e,2024-05-12 00:00:00,29800.0,86400000000.0,2899328.8590604025,Selemadeg Barat,Tabanan,10.302263672493496,25.18225351275642,14.879989840262926,large
666f158fc15b7e02f909c29f,2024-05-12 00:00:00,180.0,875000000.0,4861111.111111111,Kuta Selatan,Badung,5.19295685089021,20.589734444321888,15.396777593431677,small
666f158fc15b7e02f909c2a0,2024-05-12 00:00:00,360.0,400000000.0,1111111.111111111,Kuta Selatan,Badung,5.886104031450156,19.806975105072254,13.9208710736221,small
666f158fc15b7e02f909c2a1,2024-05-12 00:00:00,9750.0,17500000000.0,1794871.7948717948,Sawan,Buleleng,9.185022563991893,23.585466717875878,14.400444153883987,large
666f158fc15b7e02f909c2a2,2024-05-12 00:00:00,3900.0,20200000000.0,5179487.179487179,Kuta Selatan,Badung,8.268731832117737,23.72894844135357,15.460216609235832,large
666f158fc15b7e02f909c2a3,2024-05-12 00:00:00,20000.0,180000000000.0,9000000.0,Kuta Selatan,Badung,9.903487552536127,25.916222687836623,16.012735135300492,large
666f158fc15b7e02f909c2a4,2024-05-12 00:00:00,246.0,1350000000.0,5487804.87804878,Kuta Selatan,Badung,5.5053315359323625,21.02337042939675,15.518038893464386,small
666f158fc15b7e02f909c2a5,2024-05-12 00:00:00,600.0,4200000000.0,7000000.0,Kuta Selatan,Badung,6.396929655216146,22.158350362235733,15.761420707019587,medium
666f158fc15b7e02f909c2a6,2024-05-12 00:00:00,400.0,2200000000.0,5500000.0,Kuta Selatan,Badung,5.991464547107982,21.51172319731068,15.520258650202699,small
666f158fc15b7e02f909c2a7,2024-05-12 00:00:00,184.0,875000000.0,4755434.782608695,Kuta Selatan,Badung,5.214935757608986,20.589734444321888,15.374798686712904,small
666f158fc15b7e02f909c2a8,2024-05-12 00:00:00,100.0,400000000.0,4000000.0,Kuta Selatan,Badung,4.605170185988092,19.806975105072254,15.201804919084164,small
666f158fc15b7e02f909c2a9,2024-05-12 00:00:00,2450.0,6370000000.0,2600000.0,Kediri,Tabanan,7.803843303538772,22.574865306530484,14.77102200299171,medium
666f158fc15b7e02f909c2aa,2024-05-12 00:00:00,400.0,3500000000.0,8750000.0,Kuta Utara,Badung,5.991464547107982,21.97602880544178,15.984564258333798,small
666f158fc15b7e02f909c2ab,2024-05-12 00:00:00,970.0,17900000000.0,18453608.24742268,Kuta Selatan,Badung,6.877296071497429,23.608066549793122,16.730770478295693,medium
666f158fc15b7e02f909c2ac,2024-05-12 00:00:00,9300.0,93000000000.0,10000000.0,Kuta Utara,Badung,9.137769679141348,25.255865330099667,16.11809565095832,large
666f158fc15b7e02f909c2ad,2024-05-12 00:00:00,11740.0,176000000000.0,14991482.112436116,Mengwi,Badung,9.370757093382087,25.893749831984564,16.522992738602476,large
666f158fc15b7e02f909c2ae,2024-05-12 00:00:00,2050.0,12300000000.0,6000000.0,Denpasar Selatan,Denpasar,7.6255950721324535,23.232865099324783,15.60727002719233,medium
666f158fc15b7e02f909c2af,2024-05-12 00:00:00,401.0,6817000000.0,17000000.0,Mengwi,Badung,5.993961427306569,22.64268532932706,16.64872390202049,medium
666f158fc15b7e02f909c2b0,2024-04-19 00:00:00,822.0,14385000000.0,17500000.0,Kuta Utara,Badung,6.71174039505618,23.389451833949924,16.67771143889374,medium
666f158fc15b7e02f909c2b1,2024-05-12 00:00:00,120.0,210000000.0,1750000.0,Gianyar,Gianyar,4.787491742782046,19.162618088681743,14.375126345899696,small
666f158fc15b7e02f909c2b2,2024-05-12 00:00:00,970.0,17945000000.0,18500000.0,Kuta Selatan,Badung,6.877296071497429,23.61057736154598,16.733281290048552,medium
666f158fc15b7e02f909c2b3,2024-05-12 00:00:00,500.0,6000000000.0,12000000.0,Denpasar Timur,Denpasar,6.214608098422191,22.515025306174465,16.300417207752275,medium
666f158fc15b7e02f909c2b4,2024-04-19 00:00:00,200.0,1700000000.0,8500000.0,Kuta Utara,Badung,5.298317366548036,21.253894088008582,15.955576721460545,small
666f158fc15b7e02f909c2b5,2023-12-21 00:00:00,110.0,385000000.0,3500000.0,Kuta Selatan,Badung,4.700480365792417,19.768753892252057,15.068273526459642,small
